1590480000,Saalfeld-Rudolstadt,0,69,13,0,0,0
1590480000,Schmalkalden-Meiningen,1,123,24,2,3,0
1590480000,Sömmerda,0,37,4,1,1,0
1590480000,Sonneberg,3,209,37,3,14,0
1590480000,Unstrut-Hainich-Kreis,0,77,21,2,3,0
1590480000,Wartburgkreis,0,67,9,3,2,0
1590480000,Weimarer Land,0,73,12,0,4,0
1590480000,Eisenach,0,28,14,2,2,0
1590480000,Erfurt,0,136,19,1,2,0
1590480000,Gera,4,221,47,1,13,0
1590480000,Jena,0,159,16,5,3,0
1590480000,Suhl,0,17,6,2,2,0
1590480000,Weimar,0,68,11,1,0,0
1590566400,Altenburger Land,1,65,13,4,3,0
1590566400,Eichsfeld,0,151,31,7,8,0
1590566400,Gotha,4,285,66,12,29,0
1590566400,Greiz,5,615,159,22,45,0
1590566400,Hildburghausen,0,42,11,3,1,0
1590566400,Ilm-Kreis,3,133,16,6,4,0
1590566400,Kyffhäuserkreis,0,45,4,1,0,0
1590566400,Nordhausen,0,61,19,9,2,0
1590566400,Saale-Holzland-Kreis,1,70,17,1,3,0
1590566400,Saale-Orla-Kreis,2,146,35,2,12,0
1590566400,Saalfeld-Rudolstadt,0,69,13,0,0,0
1590566400,Schmalkalden-Meiningen,2,125,24,2,3,0
1590566400,Sömmerda,0,37,4,1,1,0
1590566400,Sonneberg,0,209,37,3,14,0
1590566400,Unstrut-Hainich-Kreis,1,78,21,2,3,0
1590566400,Wartburgkreis,4,71,9,3,2,0
1590566400,Weimarer Land,0,73,12,0,4,0
1590566400,Eisenach,0,28,14,2,2,0
1590566400,Erfurt,0,136,19,1,2,0
1590566400,Gera,5,226,50,1,14,0
1590566400,Jena,0,159,16,5,3,0
1590566400,Suhl,1,18,6,2,2,0
1590566400,Weimar,0,68,11,1,0,0
1590652800,Altenburger Land,1,66,13,4,3,0
1590652800,Eichsfeld,0,151,31,7,8,0
1590652800,Gotha,7,292,66,12,30,0
1590652800,Greiz,4,619,159,22,45,0
1590652800,Hildburghausen,0,42,11,3,1,0
1590652800,Ilm-Kreis,2,135,16,6,4,0
1590652800,Kyffhäuserkreis,0,45,4,1,0,0
1590652800,Nordhausen,0,61,19,9,2,0
1590652800,Saale-Holzland-Kreis,0,70,17,1,3,0
1590652800,Saale-Orla-Kreis,0,146,35,2,12,0
1590652800,Saalfeld-Rudolstadt,1,70,13,0,0,0
1590652800,Schmalkalden-Meiningen,3,128,24,2,3,0
1590652800,Sömmerda,0,37,4,1,1,0
1590652800,Sonneberg,8,217,37,3,14,0
1590652800,Unstrut-Hainich-Kreis,0,78,21,2,3,0
1590652800,Wartburgkreis,1,72,9,3,2,0
1590652800,Weimarer Land,0,73,12,0,4,0
1590652800,Eisenach,0,28,14,2,2,0
1590652800,Erfurt,1,137,19,1,2,0
1590652800,Gera,3,229,51,1,14,0
1590652800,Jena,0,159,16,5,3,0
1590652800,Suhl,0,18,6,2,2,0
1590652800,Weimar,0,68,11,1,0,0
1590739200,Altenburger Land,4,70,14,4,3,0
1590739200,Eichsfeld,1,152,32,7,8,0
1590739200,Gotha,5,297,67,12,30,0
1590739200,Greiz,1,620,159,22,45,0
1590739200,Hildburghausen,0,42,11,3,1,0
1590739200,Ilm-Kreis,1,136,16,6,4,0
1590739200,Kyffhäuserkreis,0,45,4,1,0,0
1590739200,Nordhausen,0,61,19,9,2,0
1590739200,Saale-Holzland-Kreis,1,71,17,1,3,0
1590739200,Saale-Orla-Kreis,2,148,36,2,12,0
1590739200,Saalfeld-Rudolstadt,1,71,13,0,0,0
1590739200,Schmalkalden-Meiningen,1,129,24,2,3,0
1590739200,Sömmerda,0,37,4,1,1,0
1590739200,Sonneberg,0,217,37,3,14,0
1590739200,Unstrut-Hainich-Kreis,0,78,22,4,4,0
1590739200,Wartburgkreis,0,72,9,3,2,0
1590739200,Weimarer Land,0,73,12,0,4,0
1590739200,Eisenach,0,28,14,2,2,0
1590739200,Erfurt,0,137,19,1,2,0
1590739200,Gera,2,231,51,1,14,0
1590739200,Jena,0,159,16,5,3,0
1590739200,Suhl,1,19,6,2,2,0
1590739200,Weimar,0,68,11,1,0,0
1590825600,Altenburger Land,1,71,14,4,3,0
1590825600,Eichsfeld,2,154,33,7,8,0
1590825600,Gotha,0,297,67,12,30,0
1590825600,Greiz,2,622,160,23,45,0
1590825600,Hildburghausen,3,45,11,3,1,0
1590825600,Ilm-Kreis,0,136,16,6,5,0
1590825600,Kyffhäuserkreis,0,45,4,1,0,0
1590825600,Nordhausen,0,61,19,9,2,0
1590825600,Saale-Holzland-Kreis,0,71,17,1,3,0
1590825600,Saale-Orla-Kreis,0,148,36,2,12,0
1590825600,Saalfeld-Rudolstadt,0,71,13,0,0,0
1590825600,Schmalkalden-Meiningen,0,129,24,2,3,0
1590825600,Sömmerda,0,37,4,1,1,0
1590825600,Sonneberg,3,220,39,3,14,0
1590825600,Unstrut-Hainich-Kreis,1,79,23,4,4,0
1590825600,Wartburgkreis,0,72,9,3,2,0
1590825600,Weimarer Land,0,73,12,0,4,0
1590825600,Eisenach,0,28,14,2,2,0
1590825600,Erfurt,0,137,19,1,2,0
1590825600,Gera,4,235,54,1,16,0
1590825600,Jena,0,159,16,5,3,0
1590825600,Suhl,0,19,6,2,2,0
1590825600,Weimar,0,68,11,1,0,0
1590912000,Altenburger Land,0,71,14,4,3,0
1590912000,Eichsfeld,0,154,33,7,8,0
1590912000,Gotha,0,297,67,12,30,0
1590912000,Greiz,0,622,160,23,45,0
1590912000,Hildburghausen,0,45,11,3,1,0
1590912000,Ilm-Kreis,0,136,16,6,5,0
1590912000,Kyffhäuserkreis,0,45,4,1,0,0
1590912000,Nordhausen,0,61,19,9,2,0
1590912000,Saale-Holzland-Kreis,0,71,17,1,3,0
1590912000,Saale-Orla-Kreis,0,148,36,2,12,0
1590912000,Saalfeld-Rudolstadt,0,71,13,0,0,0
1590912000,Schmalkalden-Meiningen,2,131,24,2,3,0
1590912000,Sömmerda,0,37,4,1,1,0
1590912000,Sonneberg,0,220,39,3,14,0
1590912000,Unstrut-Hainich-Kreis,2,81,24,4,4,0
1590912000,Wartburgkreis,0,72,9,3,2,0
1590912000,Weimarer Land,0,73,12,0,4,0
1590912000,Eisenach,0,28,14,2,2,0
1590912000,Erfurt,0,137,19,1,2,0
1590912000,Gera,5,240,54,1,16,0
1590912000,Jena,0,159,16,5,3,0
1590912000,Suhl,0,19,6,2,2,0
1590912000,Weimar,0,68,11,1,0,0
1590998400,Altenburger Land,0,71,14,4,3,0
1590998400,Eichsfeld,3,157,34,7,8,0
1590998400,Gotha,0,297,67,12,30,0
1590998400,Greiz,2,624,160,23,45,0
1590998400,Hildburghausen,0,45,11,3,1,0
1590998400,Ilm-Kreis,0,136,16,6,5,0
1590998400,Kyffhäuserkreis,0,45,4,1,0,0
1590998400,Nordhausen,0,61,19,9,2,0
1590998400,Saale-Holzland-Kreis,0,71,17,1,3,0
1590998400,Saale-Orla-Kreis,0,148,36,2,12,0
1590998400,Saalfeld-Rudolstadt,0,71,13,0,0,0
1590998400,Schmalkalden-Meiningen,1,132,24,2,3,0
1590998400,Sömmerda,0,37,4,1,1,0
1590998400,Sonneberg,23,243,43,3,14,0
1590998400,Unstrut-Hainich-Kreis,0,81,24,4,4,0
1590998400,Wartburgkreis,0,72,9,3,2,0
1590998400,Weimarer Land,0,73,12,0,4,0
1590998400,Eisenach,0,28,14,2,2,0
1590998400,Erfurt,0,137,19,1,2,0
1590998400,Gera,0,240,54,1,16,0
1590998400,Jena,0,159,16,5,3,0
1590998400,Suhl,0,19,6,2,2,0
1590998400,Weimar,0,68,11,1,0,0
1591084800,Altenburger Land,0,71,14,4,3,0
1591084800,Eichsfeld,0,157,34,8,9,0
1591084800,Gotha,0,297,67,12,30,0
1591084800,Greiz,1,625,160,23,45,0
1591084800,Hildburghausen,1,46,12,3,1,0
1591084800,Ilm-Kreis,0,136,16,6,5,0
1591084800,Kyffhäuserkreis,0,45,4,1,0,0
1591084800,Nordhausen,0,61,19,9,2,0
1591084800,Saale-Holzland-Kreis,0,71,17,1,3,0
1591084800,Saale-Orla-Kreis,1,149,35,2,12,0
1591084800,Saalfeld-Rudolstadt,0,71,13,0,0,0
1591084800,Schmalkalden-Meiningen,1,133,25,2,3,0
1591084800,Sömmerda,0,37,4,1,1,0
1591084800,Sonneberg,0,243,43,3,14,0
1591084800,Unstrut-Hainich-Kreis,0,81,24,4,4,0
1591084800,Wartburgkreis,0,72,9,3,2,0
1591084800,Weimarer Land,0,73,12,0,4,0
1591084800,Eisenach,0,28,14,2,2,0
1591084800,Erfurt,1,138,19,1,2,0
1591084800,Gera,0,240,54,1,16,0
1591084800,Jena,0,159,16,5,3,0
1591084800,Suhl,0,19,6,2,2,0
1591084800,Weimar,0,68,11,1,0,0
1591171200,Altenburger Land,0,71,14,4,3,0
1591171200,Eichsfeld,0,157,34,8,9,0
1591171200,Gotha,0,297,67,12,30,0
1591171200,Greiz,0,625,160,23,45,0
1591171200,Hildburghausen,0,46,12,3,1,0
1591171200,Ilm-Kreis,0,136,16,6,5,0
1591171200,Kyffhäuserkreis,0,45,4,1,0,0
1591171200,Nordhausen,0,61,19,9,2,0
1591171200,Saale-Holzland-Kreis,0,71,17,1,3,0
1591171200,Saale-Orla-Kreis,0,149,35,2,12,0
1591171200,Saalfeld-Rudolstadt,0,71,13,0,0,0
1591171200,Schmalkalden-Meiningen,1,134,26,2,3,0
1591171200,Sömmerda,0,37,4,1,1,0
1591171200,Sonneberg,2,245,44,4,16,0
1591171200,Unstrut-Hainich-Kreis,0,81,24,4,4,0
1591171200,Wartburgkreis,1,73,9,3,2,0
1591171200,Weimarer Land,0,73,12,0,4,0
1591171200,Eisenach,0,28,14,2,2,0
1591171200,Erfurt,0,138,19,1,2,0
1591171200,Gera,0,240,54,1,17,0
1591171200,Jena,0,159,16,5,3,0
1591171200,Suhl,0,19,6,2,2,0
1591171200,Weimar,0,68,11,1,0,0
1591257600,Altenburger Land,0,71,14,4,3,0
1591257600,Eichsfeld,0,157,34,8,9,0
1591257600,Gotha,1,298,67,12,30,0
1591257600,Greiz,0,625,160,23,45,0
1591257600,Hildburghausen,9,55,14,3,1,0
1591257600,Ilm-Kreis,0,136,16,6,6,0
1591257600,Kyffhäuserkreis,0,45,4,1,0,0
1591257600,Nordhausen,1,62,19,9,2,0
1591257600,Saale-Holzland-Kreis,0,71,17,1,3,0
1591257600,Saale-Orla-Kreis,0,149,35,2,12,0
1591257600,Saalfeld-Rudolstadt,0,71,13,0,0,0
1591257600,Schmalkalden-Meiningen,1,135,27,2,3,0
1591257600,Sömmerda,0,37,4,1,1,0
1591257600,Sonneberg,0,245,44,4,16,0
1591257600,Unstrut-Hainich-Kreis,1,82,24,4,4,0
1591257600,Wartburgkreis,0,73,9,3,2,0
1591257600,Weimarer Land,0,73,12,0,4,0
1591257600,Eisenach,0,28,14,2,2,0
1591257600,Erfurt,0,138,19,1,2,0
1591257600,Gera,5,245,54,1,18,0
1591257600,Jena,1,160,16,5,3,0
1591257600,Suhl,0,19,6,2,2,0
1591257600,Weimar,0,68,11,1,0,0
1591344000,Altenburger Land,0,71,14,4,3,0
1591344000,Eichsfeld,1,158,35,8,9,0
1591344000,Gotha,1,299,67,12,30,0
1591344000,Greiz,0,625,163,23,45,0
1591344000,Hildburghausen,0,55,14,3,1,0
1591344000,Ilm-Kreis,0,136,16,6,6,0
1591344000,Kyffhäuserkreis,0,45,4,1,0,0
1591344000,Nordhausen,0,62,20,10,2,0
1591344000,Saale-Holzland-Kreis,1,72,17,1,3,0
1591344000,Saale-Orla-Kreis,0,149,35,2,12,0
1591344000,Saalfeld-Rudolstadt,0,71,13,0,0,0
1591344000,Schmalkalden-Meiningen,3,138,27,2,3,0
1591344000,Sömmerda,0,37,4,1,1,0
1591344000,Sonneberg,0,245,44,4,16,0
1591344000,Unstrut-Hainich-Kreis,0,82,24,4,3,0
1591344000,Wartburgkreis,2,75,10,3,2,0
1591344000,Weimarer Land,0,73,12,0,4,0
1591344000,Eisenach,0,28,14,2,2,0
1591344000,Erfurt,0,138,19,1,2,0
1591344000,Gera,2,247,55,1,18,0
1591344000,Jena,0,160,17,5,3,0
1591344000,Suhl,0,19,6,2,2,0
1591344000,Weimar,0,68,11,1,0,0
1591430400,Altenburger Land,0,71,14,4,3,0
1591430400,Eichsfeld,0,158,35,8,9,0
1591430400,Gotha,2,301,67,12,30,0
1591430400,Greiz,0,625,163,23,46,0
1591430400,Hildburghausen,1,56,14,3,1,0
1591430400,Ilm-Kreis,0,136,16,6,6,0
1591430400,Kyffhäuserkreis,0,45,4,1,0,0
1591430400,Nordhausen,2,64,21,10,2,0
1591430400,Saale-Holzland-Kreis,0,72,17,1,3,0
1591430400,Saale-Orla-Kreis,0,149,35,2,12,0
1591430400,Saalfeld-Rudolstadt,0,71,13,0,0,0
1591430400,Schmalkalden-Meiningen,0,138,27,2,3,0
1591430400,Sömmerda,0,37,4,1,1,0
1591430400,Sonneberg,13,258,45,4,17,0
1591430400,Unstrut-Hainich-Kreis,1,83,24,4,3,0
1591430400,Wartburgkreis,0,75,10,3,2,0
1591430400,Weimarer Land,1,74,12,0,4,0
1591430400,Eisenach,0,28,14,2,2,0
1591430400,Erfurt,0,138,19,1,2,0
1591430400,Gera,4,251,55,1,19,0
1591430400,Jena,0,160,17,5,3,0
1591430400,Suhl,0,19,6,2,2,0
1591430400,Weimar,0,68,11,1,0,0
1591516800,Altenburger Land,0,71,14,4,3,0
1591516800,Eichsfeld,0,158,35,8,9,0
1591516800,Gotha,0,301,67,12,30,0
1591516800,Greiz,0,625,163,23,46,0
1591516800,Hildburghausen,0,56,14,3,1,0
1591516800,Ilm-Kreis,0,136,16,6,6,0
1591516800,Kyffhäuserkreis,0,45,4,1,0,0
1591516800,Nordhausen,0,64,21,10,2,0
1591516800,Saale-Holzland-Kreis,0,72,17,1,3,0
1591516800,Saale-Orla-Kreis,0,149,35,2,12,0
1591516800,Saalfeld-Rudolstadt,0,71,13,0,0,0
1591516800,Schmalkalden-Meiningen,1,139,27,2,3,0
1591516800,Sömmerda,0,37,4,1,1,0
1591516800,Sonneberg,0,258,45,4,17,0
1591516800,Unstrut-Hainich-Kreis,1,84,24,4,3,0
1591516800,Wartburgkreis,0,75,10,3,2,0
1591516800,Weimarer Land,0,74,12,0,4,0
1591516800,Eisenach,0,28,14,2,2,0
1591516800,Erfurt,0,138,19,1,2,0
1591516800,Gera,0,251,55,1,19,0
1591516800,Jena,0,160,17,5,3,0
1591516800,Suhl,0,19,6,2,2,0
1591516800,Weimar,0,68,11,1,0,0
1591603200,Altenburger Land,0,71,14,4,3,0
1591603200,Eichsfeld,0,158,35,8,9,0
1591603200,Gotha,4,305,67,12,30,0
1591603200,Greiz,0,625,163,23,46,0
1591603200,Hildburghausen,0,56,14,3,1,0
1591603200,Ilm-Kreis,0,136,16,6,6,0
1591603200,Kyffhäuserkreis,0,45,4,1,0,0
1591603200,Nordhausen,0,64,21,10,2,0
1591603200,Saale-Holzland-Kreis,0,72,17,1,3,0
1591603200,Saale-Orla-Kreis,0,149,35,2,12,0
1591603200,Saalfeld-Rudolstadt,0,71,13,0,0,0
1591603200,Schmalkalden-Meiningen,0,139,27,2,3,0
1591603200,Sömmerda,0,37,4,1,1,0
1591603200,Sonneberg,0,258,45,4,17,0
1591603200,Unstrut-Hainich-Kreis,1,85,25,4,3,0
1591603200,Wartburgkreis,1,76,10,3,2,0
1591603200,Weimarer Land,0,74,12,0,4,0
1591603200,Eisenach,1,29,14,2,2,0
1591603200,Erfurt,0,138,19,1,2,0
1591603200,Gera,1,252,55,1,19,0
1591603200,Jena,0,160,17,5,3,0
1591603200,Suhl,0,19,6,2,2,0
1591603200,Weimar,0,68,11,1,0,0
1591689600,Altenburger Land,1,72,14,4,3,0
1591689600,Eichsfeld,0,158,35,8,9,0
1591689600,Gotha,0,305,67,12,30,0
1591689600,Greiz,1,626,164,23,46,0
1591689600,Hildburghausen,0,56,14,3,1,0
1591689600,Ilm-Kreis,0,136,16,6,6,0
1591689600,Kyffhäuserkreis,0,45,4,1,0,0
1591689600,Nordhausen,0,64,21,10,2,0
1591689600,Saale-Holzland-Kreis,0,72,17,1,3,0
1591689600,Saale-Orla-Kreis,0,149,35,2,12,0
1591689600,Saalfeld-Rudolstadt,0,71,13,0,0,0
1591689600,Schmalkalden-Meiningen,2,141,27,2,3,0
1591689600,Sömmerda,0,37,4,1,1,0
1591689600,Sonneberg,10,268,45,4,17,0
1591689600,Unstrut-Hainich-Kreis,0,85,25,4,3,0
1591689600,Wartburgkreis,0,76,10,3,2,0
1591689600,Weimarer Land,0,74,12,0,4,0
1591689600,Eisenach,0,29,14,2,2,0
1591689600,Erfurt,0,138,19,1,2,0
1591689600,Gera,1,253,55,1,19,0
1591689600,Jena,0,160,17,5,3,0
1591689600,Suhl,0,19,6,2,2,0
1591689600,Weimar,0,68,11,1,0,0
1591776000,Altenburger Land,3,75,16,4,3,0
1591776000,Eichsfeld,1,159,35,8,9,0
1591776000,Gotha,1,306,67,12,30,0
1591776000,Greiz,2,628,165,25,46,0
1591776000,Hildburghausen,0,56,14,3,1,0
1591776000,Ilm-Kreis,0,136,16,6,6,0
1591776000,Kyffhäuserkreis,0,45,4,1,0,0
1591776000,Nordhausen,1,65,22,10,2,0
1591776000,Saale-Holzland-Kreis,0,72,17,1,3,0
1591776000,Saale-Orla-Kreis,0,149,35,2,12,0
1591776000,Saalfeld-Rudolstadt,0,71,13,0,0,0
1591776000,Schmalkalden-Meiningen,1,142,27,2,4,0
1591776000,Sömmerda,0,37,4,1,1,0
1591776000,Sonneberg,0,268,45,4,17,0
1591776000,Unstrut-Hainich-Kreis,0,85,25,4,3,0
1591776000,Wartburgkreis,0,76,10,3,2,0
1591776000,Weimarer Land,0,74,12,0,4,0
1591776000,Eisenach,1,30,14,2,2,0
1591776000,Erfurt,0,138,19,1,2,0
1591776000,Gera,0,253,55,1,19,0
1591776000,Jena,0,160,17,5,3,0
1591776000,Suhl,0,19,6,2,2,0
1591776000,Weimar,0,68,11,1,0,0
1591862400,Altenburger Land,0,75,16,4,3,0
1591862400,Eichsfeld,0,159,35,8,9,0
1591862400,Gotha,1,307,67,12,30,0
1591862400,Greiz,8,636,166,25,46,0
1591862400,Hildburghausen,2,58,15,3,1,0
1591862400,Ilm-Kreis,0,136,16,6,6,0
1591862400,Kyffhäuserkreis,0,45,4,1,0,0
1591862400,Nordhausen,0,65,22,10,2,0
1591862400,Saale-Holzland-Kreis,1,73,18,1,3,0
1591862400,Saale-Orla-Kreis,0,149,35,2,12,0
1591862400,Saalfeld-Rudolstadt,0,71,13,0,0,0
1591862400,Schmalkalden-Meiningen,1,143,27,2,4,0
1591862400,Sömmerda,0,37,4,1,1,0
1591862400,Sonneberg,0,268,45,4,17,0
1591862400,Unstrut-Hainich-Kreis,3,88,25,4,3,0
1591862400,Wartburgkreis,2,78,10,3,2,0
1591862400,Weimarer Land,0,74,12,0,4,0
1591862400,Eisenach,0,30,14,2,2,0
1591862400,Erfurt,0,138,19,1,2,0
1591862400,Gera,0,253,55,1,19,0
1591862400,Jena,0,160,17,5,3,0
1591862400,Suhl,1,20,7,2,2,0
1591862400,Weimar,1,69,11,1,0,0
1591948800,Altenburger Land,0,75,16,4,3,0
1591948800,Eichsfeld,-1,158,34,8,9,0
1591948800,Gotha,0,307,67,12,30,0
1591948800,Greiz,10,646,166,25,46,0
1591948800,Hildburghausen,0,58,15,3,1,0
1591948800,Ilm-Kreis,0,136,16,7,6,0
1591948800,Kyffhäuserkreis,1,46,4,1,0,0
1591948800,Nordhausen,0,65,22,10,2,0
1591948800,Saale-Holzland-Kreis,0,73,18,1,3,0
1591948800,Saale-Orla-Kreis,0,149,35,2,12,0
1591948800,Saalfeld-Rudolstadt,0,71,13,0,0,0
1591948800,Schmalkalden-Meiningen,1,144,27,2,4,0
1591948800,Sömmerda,0,37,4,1,1,0
1591948800,Sonneberg,7,275,47,4,20,0
1591948800,Unstrut-Hainich-Kreis,1,89,25,4,3,0
1591948800,Wartburgkreis,0,78,10,3,2,0
1591948800,Weimarer Land,0,74,12,0,4,0
1591948800,Eisenach,0,30,14,2,2,0
1591948800,Erfurt,0,138,19,1,2,0
1591948800,Gera,0,253,55,1,19,0
1591948800,Jena,1,161,17,5,3,0
1591948800,Suhl,0,20,7,2,2,0
1591948800,Weimar,0,69,11,1,0,0
1592035200,Altenburger Land,0,75,16,4,3,0
1592035200,Eichsfeld,0,158,34,8,9,0
1592035200,Gotha,0,307,67,12,30,0
1592035200,Greiz,2,648,166,25,46,0
1592035200,Hildburghausen,2,60,15,3,1,0
1592035200,Ilm-Kreis,0,136,16,7,6,0
1592035200,Kyffhäuserkreis,0,46,4,1,0,0
1592035200,Nordhausen,0,65,22,10,2,0
1592035200,Saale-Holzland-Kreis,0,73,18,1,3,0
1592035200,Saale-Orla-Kreis,0,149,35,2,12,0
1592035200,Saalfeld-Rudolstadt,0,71,13,0,0,0
1592035200,Schmalkalden-Meiningen,0,144,27,2,4,0
1592035200,Sömmerda,0,37,4,1,1,0
1592035200,Sonneberg,0,275,47,4,20,0
1592035200,Unstrut-Hainich-Kreis,0,89,25,4,3,0
1592035200,Wartburgkreis,0,78,10,3,2,0
1592035200,Weimarer Land,0,74,12,0,4,0
1592035200,Eisenach,0,30,14,2,2,0
1592035200,Erfurt,0,138,19,1,2,0
1592035200,Gera,0,253,55,1,19,0
1592035200,Jena,0,161,17,5,3,0
1592035200,Suhl,0,20,7,2,2,0
1592035200,Weimar,0,69,11,1,0,0
1592121600,Altenburger Land,0,75,16,4,3,0
1592121600,Eichsfeld,0,158,34,8,9,0
1592121600,Gotha,0,307,67,12,30,0
1592121600,Greiz,6,654,166,25,46,0
1592121600,Hildburghausen,1,61,16,3,1,0
1592121600,Ilm-Kreis,0,136,16,7,6,0
1592121600,Kyffhäuserkreis,2,48,4,1,0,0
1592121600,Nordhausen,0,65,22,10,2,0
1592121600,Saale-Holzland-Kreis,0,73,18,1,3,0
1592121600,Saale-Orla-Kreis,0,149,35,2,12,0
1592121600,Saalfeld-Rudolstadt,0,71,13,0,0,0
1592121600,Schmalkalden-Meiningen,0,144,27,2,4,0
1592121600,Sömmerda,0,37,4,1,1,0
1592121600,Sonneberg,4,279,48,5,20,0
1592121600,Unstrut-Hainich-Kreis,0,89,25,4,3,0
1592121600,Wartburgkreis,0,78,10,3,2,0
1592121600,Weimarer Land,0,74,12,0,4,0
1592121600,Eisenach,0,30,14,2,2,0
1592121600,Erfurt,0,138,19,1,2,0
1592121600,Gera,0,253,55,1,19,0
1592121600,Jena,0,161,17,5,3,0
1592121600,Suhl,0,20,7,2,2,0
1592121600,Weimar,0,69,11,1,0,0
1592208000,Altenburger Land,0,75,16,4,3,0
1592208000,Eichsfeld,0,158,34,8,9,0
1592208000,Gotha,0,307,67,12,30,0
1592208000,Greiz,1,655,167,25,46,0
1592208000,Hildburghausen,2,63,18,3,1,0
1592208000,Ilm-Kreis,0,136,16,7,6,0
1592208000,Kyffhäuserkreis,0,48,4,1,0,0
1592208000,Nordhausen,0,65,22,10,2,0
1592208000,Saale-Holzland-Kreis,0,73,18,1,3,0
1592208000,Saale-Orla-Kreis,0,149,35,2,12,0
1592208000,Saalfeld-Rudolstadt,0,71,13,0,0,0
1592208000,Schmalkalden-Meiningen,0,144,27,2,4,0
1592208000,Sömmerda,0,37,4,1,1,0
1592208000,Sonneberg,0,279,48,5,20,0
1592208000,Unstrut-Hainich-Kreis,0,89,25,4,3,0
1592208000,Wartburgkreis,0,78,10,3,2,0
1592208000,Weimarer Land,0,74,12,0,4,0
1592208000,Eisenach,0,30,14,2,2,0
1592208000,Erfurt,1,139,19,1,2,0
1592208000,Gera,0,253,55,1,19,0
1592208000,Jena,0,161,17,5,3,0
1592208000,Suhl,0,20,7,2,2,0
1592208000,Weimar,0,69,11,1,0,0
1592294400,Altenburger Land,0,75,16,4,3,0
1592294400,Eichsfeld,0,158,34,8,9,0
1592294400,Gotha,0,307,67,12,30,0
1592294400,Greiz,0,655,167,25,46,0
1592294400,Hildburghausen,0,63,18,3,1,0
1592294400,Ilm-Kreis,0,136,16,7,6,0
1592294400,Kyffhäuserkreis,0,48,4,1,0,0
1592294400,Nordhausen,0,65,22,10,2,0
1592294400,Saale-Holzland-Kreis,0,73,18,1,3,0
1592294400,Saale-Orla-Kreis,0,149,35,2,12,0
1592294400,Saalfeld-Rudolstadt,0,71,13,0,0,0
1592294400,Schmalkalden-Meiningen,0,144,27,2,4,0
1592294400,Sömmerda,0,37,4,1,1,0
1592294400,Sonneberg,1,280,48,5,21,0
1592294400,Unstrut-Hainich-Kreis,0,89,25,4,3,0
1592294400,Wartburgkreis,2,80,10,3,2,0
1592294400,Weimarer Land,0,74,12,0,4,0
1592294400,Eisenach,0,30,14,2,2,0
1592294400,Erfurt,0,139,19,1,2,0
1592294400,Gera,0,253,55,1,19,0
1592294400,Jena,0,161,17,5,3,0
1592294400,Suhl,0,20,7,2,2,0
1592294400,Weimar,0,69,11,1,0,0
1592380800,Altenburger Land,0,75,16,4,4,0
1592380800,Eichsfeld,0,158,34,8,9,0
1592380800,Gotha,1,308,67,12,30,0
1592380800,Greiz,4,659,168,25,48,0
1592380800,Hildburghausen,2,65,19,3,1,0
1592380800,Ilm-Kreis,0,136,16,7,6,0
1592380800,Kyffhäuserkreis,2,50,5,1,0,0
1592380800,Nordhausen,0,65,22,10,2,0
1592380800,Saale-Holzland-Kreis,0,73,18,1,3,0
1592380800,Saale-Orla-Kreis,0,149,35,2,12,0
1592380800,Saalfeld-Rudolstadt,0,71,13,0,0,0
1592380800,Schmalkalden-Meiningen,1,145,27,2,4,0
1592380800,Sömmerda,0,37,4,1,1,0
1592380800,Sonneberg,5,285,49,5,21,0
1592380800,Unstrut-Hainich-Kreis,1,90,25,4,3,0
1592380800,Wartburgkreis,1,81,10,3,2,0
1592380800,Weimarer Land,0,74,12,0,4,0
1592380800,Eisenach,-1,29,14,2,2,0
1592380800,Erfurt,0,139,19,1,2,0
1592380800,Gera,1,254,56,1,19,0
1592380800,Jena,0,161,17,5,3,0
1592380800,Suhl,0,20,7,2,2,0
1592380800,Weimar,0,69,11,1,0,0
1592467200,Altenburger Land,0,75,16,4,4,0
1592467200,Eichsfeld,1,159,34,8,9,0
1592467200,Gotha,1,309,67,12,30,0
1592467200,Greiz,3,662,170,25,48,0
1592467200,Hildburghausen,0,65,19,3,1,0
1592467200,Ilm-Kreis,0,136,16,7,6,0
1592467200,Kyffhäuserkreis,0,50,5,1,0,0
1592467200,Nordhausen,0,65,22,10,2,0
1592467200,Saale-Holzland-Kreis,0,73,18,1,3,0
1592467200,Saale-Orla-Kreis,0,149,35,2,12,0
1592467200,Saalfeld-Rudolstadt,0,71,13,0,0,0
1592467200,Schmalkalden-Meiningen,0,145,27,2,4,0
1592467200,Sömmerda,0,37,4,1,1,0
1592467200,Sonneberg,0,285,49,5,21,0
1592467200,Unstrut-Hainich-Kreis,0,90,25,4,3,0
1592467200,Wartburgkreis,0,81,10,3,2,0
1592467200,Weimarer Land,0,74,12,0,4,0
1592467200,Eisenach,0,29,14,2,2,0
1592467200,Erfurt,0,139,19,1,2,0
1592467200,Gera,0,254,56,1,19,0
1592467200,Jena,0,161,17,5,3,0
1592467200,Suhl,0,20,7,2,2,0
1592467200,Weimar,0,69,11,1,0,0
1592553600,Altenburger Land,0,75,16,4,4,0
1592553600,Eichsfeld,0,159,34,8,9,0
1592553600,Gotha,0,309,67,12,30,0
1592553600,Greiz,2,664,170,25,48,0
1592553600,Hildburghausen,2,67,19,3,1,0
1592553600,Ilm-Kreis,0,136,16,7,6,0
